,pa_mean,SOCIAL_min,COMMUNICATION_min,APP_USAGE_min,APPS_OPENED_number,Cluster_HOME_min,Cluster_1_min,Cluster_2_min,Cluster_3_min,Cluster_4_min,Cluster_5_min,UNIQUE_STAYPOINTS_number,TIME_STATIONARY_min,TOTAL_MACHASHES_number,UNIQUE_MACHASHES_number,BLUETOOTH_TOTAL_MACHASHES_number,BLUETOOTH_UNIQUE_MACHASHES_number,CALL_TOTAL_min,CALL_incoming_min,CALL_outgoing_min,CALL_TOTAL_number,CALL_incoming_number,CALL_outgoing_number,CALL_UNIQUE_CONTACTS_number,LIGHT_LUX_mean,LIGHT_LUX_std,SCREEN_onLocked_number,SCREEN_onUnlocked_number,SMS_received_number,SMS_sent_number,SMS_UNIQUE_CONTACTS_number
8158,8.4681066149492,76.24805018899967,113.81030463233925,270.7297477425254,362.43546012088774,850.0233332742492,545.66897449651,2.0712702810079073,0.21255155967916436,0.3682189777357524,1.2596407027010261,3.405266388025988,1398.4564890124282,963.5161195471763,263.5629980049919,403.46988696372773,211.6209537877261,1.2668782679377282,1.1371513307686316,1.3790210326838483,0.3009481000662823,4.941129840975511,0.5367014655006046,0.7907086607479151,161.19251726599506,166.76871570821027,83.27623662334851,53.21917716999204,0.8911275690454,0.22614193428056334,4.926794634860486
8159,8.840757275667297,2.8449745551699412,6.185897337310315,31.927082736344875,121.84019298870771,139.23293869610126,546.2815835165675,1.3412903224388286,0.9665687763074928,0.8093097807870102,2.296719787193591,3.9335546101744194,680.6795494020868,544.6993091413294,255.57886250791438,138.94437559050843,105.20819495428886,2.2882848073217428,0.24904907069909457,0.36269779480434666,0.7487923924774406,1.777697358523448,0.39472008796695074,1.6735148534364281,240.58410225883082,160.14902989786182,48.250594797339666,31.098146849781866,1.2014958583772424,1.2413503095149436,0.19673873846918633
8160,11.462454311987912,0.7628336139363892,6.783918833174225,17.34094404663702,70.51506399320566,6.664541699703335,53.58363212833187,43.7311692322426,1.1616828502098662,0.9115232460864493,0.19688431056453065,3.1380262684816045,96.65491510679838,92.16255970785082,91.76605520778641,76.44983572438952,73.80310672196141,0.6771496276753255,3.9526070390142687,2.3101928492284554,0.1899824631690221,1.7063305286823638,0.5683222313965013,1.6968641784612704,400.4648226176806,307.98419713398425,34.56404845359652,24.095282781698124,2.915092452420535,1.8528592175207075,0.5680761827175651
8161,9.374975341150183,61.97175325061481,110.85441066503644,222.33593813881944,307.42119112926497,748.5588298622534,546.1895314895926,40.21385696884878,0.6418230146078495,0.7905705262136874,0.2778281246365179,4.549598214887828,1333.4752563635354,990.497229330168,296.7424329285907,461.57377737038223,274.13586574056166,0.07682097317590184,1.1442389794257046,0.4763396574540822,1.0293894054491222,0.21771236265633628,0.7715336769295619,0.9556326358042071,242.04562010479708,241.3503315390426,93.26377275439218,56.5283072993176,1.2296429334808776,1.665557243149445,2.5482385600892785
8162,8.499991354857585,0.8305554137289224,6.345851109569456,21.59633203892576,86.73492345166252,4.01546661538227,233.80049044210764,40.479067417990215,0.4054800822509941,1.573088074575821,1.573823347486449,3.7657998499563536,279.58738878101167,199.50500580458106,116.10732344131296,93.2638349307057,93.52854620177658,0.21459449311149342,0.583558401346475,0.9524592075783168,1.287589291249394,2.414435354394998,4.051027196194657,1.0111040087967802,364.19939571784624,262.0367993660687,50.49837860817042,28.775649690746558,0.27815799098350846,2.5545820781154305,0.4024092423154517
8163,8.877540223622113,4.13135571456864,9.327215062158611,24.714446992654516,115.56597216033732,5.120483514567962,414.7780569146852,40.052313741593345,0.43616156345966045,0.7911424985538108,1.2114810720081854,6.129207715615517,461.40432990818385,334.70781327433906,183.08785801753953,128.87658098257603,129.23624358314294,1.302848942089893,2.905210116874166,1.2672030374726027,0.699040841782468,0.41106880817200575,1.7176338399450422,1.0858567417860225,340.91834990727256,240.15036622532298,53.7246434695543,34.179961589358115,6.234228442312174,3.4516157732212247,2.15017870038732
8164,8.328126378709314,1.142374978373136,2.5405560162187326,6.268292680981698,24.87004297553326,5.168965351587011,1.6502348808728937,40.08571874713309,0.45354739337027306,0.19569080896460384,0.6285697210394859,2.8296122281939144,42.18777844835523,32.697174521103534,35.04877966793353,63.362099395221904,64.40914466229837,4.3825383324011575,6.31871876028391,0.29603980163747434,0.8298579807526849,7.081121693775002,0.7153371208272938,0.7509651875478506,593.8595067070439,344.0201928892022,19.298361245433927,9.946661221227753,0.2125001198493958,2.1187255858547562,0.4976094693793363
8165,7.446112666995553,3.2090335165506274,7.953531464576432,29.55347039744111,131.45153611195238,29.3802006128414,545.9650885554369,40.87132312515241,1.000510433965431,0.6493434517822451,3.538105013794196,4.671740391839582,613.5018113077488,508.42415526320764,286.55500181960446,151.52761037452154,154.02123277777213,1.7368315886263146,0.2070840684401715,2.4124393756176334,3.3950460301246017,0.7242839307156184,0.5246704849188812,0.30331752981043764,302.98540743607657,238.7781982315799,64.3925886781231,41.02922062198469,3.891375718687167,1.1628017266473267,1.4120527362820137
8166,14.756496205092596,0.880663228332129,5.32781893329043,13.993945602202704,23.456385956466885,21.976315976720112,6.216176170343037,0.7628956282398751,1.7050409059966785,1.2866049018986014,15.720429936341104,2.703343451650147,37.1523164422194,18.857750858944694,17.495245241563335,15.737585453402287,16.01562158961279,0.26624917703923573,1.1323924285828304,7.810724376099246,2.7453205791803326,0.5107916065389432,0.6533897466743209,1.2070200555044395,48.798454770603584,21.458002085087436,8.136951834465556,4.82289620200125,3.0269004580559455,0.4733546457556004,3.337193061450068
8167,10.519548266779024,14.59298385548611,29.90371471382381,72.46384508507852,156.6626538596165,97.55889157330559,4.375007822778482,40.877094762741955,0.5459845552428609,3.1337039100875654,92.0489352780587,4.289938349390418,235.2277763379716,117.36882147834156,74.53331330437507,132.63795225501323,125.06184047402598,0.6747300982007008,0.7505717086481241,2.9743473730641585,0.6818443163965707,0.813295144522753,0.17788092747334447,1.8795398322975925,250.841308085911,324.6941625834681,45.00656753296564,24.61101490269645,1.7882356784769278,0.239474285549871,0.9728114089141507
8168,7.93649678178332,15.620806801466962,38.153145679830544,81.28212314574638,184.68470044413527,100.19436306170071,184.7539425218048,40.74968258416782,3.352878978582401,0.3296994105988766,103.23435497030323,5.567319730655997,412.96057373341665,232.1726460357352,140.13337305973204,153.58061604357627,133.02157111075795,0.4344074101263488,0.2267884287901099,0.7839204680240374,0.9441577934221328,1.1031126468369035,0.3086835886530964,0.16968561454074843,271.2824796585734,291.5357224465755,57.94236847017384,34.65809826915816,1.6674460401812334,0.4737323344776083,1.4779036636516485
8169,9.701108195239721,14.580665001046523,34.76058401333822,85.10331539230002,219.1524954425632,96.09915842652906,367.2886843577808,40.2188622258401,0.9780990175638674,1.6642563349382715,92.90029901042435,4.792604565401617,591.9851045443207,333.3625727173429,180.49799683707494,167.2860413822866,148.32226158536795,1.395790948558529,0.5322789569491749,1.1311319468282515,5.1183336350897894,1.3823168620347546,1.3935361981795102,0.9457520705058815,267.4870518825817,254.87088084745307,71.46147167817197,44.85940129721837,0.9894218611698248,0.28580408289234965,2.8938658196737683
8170,8.582246343497111,1.6237365373475396,5.7587163457300585,19.17450692148057,43.127906655514444,43.55384539549316,2.65352762606114,3.9071612625569863,2.7333698820115235,1.4050126233886346,91.91055339416361,2.787372033527527,137.3061026967471,44.91511375172315,22.83661146850692,45.44034726125423,34.82444648744638,0.8299709855973182,4.798233210027173,5.201853392568069,3.0733847860806573,0.8813653357721193,0.27581890258234204,0.8170207583260831,25.25861328180507,23.302605386314447,18.836448167069594,11.629147861597406,0.5179070299273598,1.5028215876090267,0.56810561215216
8171,8.622107960380873,20.925317741799436,49.872044822298896,117.16007597531694,278.55474309711065,611.7845559162948,548.3114902158766,40.551191384444365,0.5072223282611424,1.1661796516661,92.62189497481559,4.37736474570588,1287.9653426310597,991.5305699423951,318.3339818752726,491.9468630055763,305.29434231697536,0.328057866717077,0.3663871348741757,2.20510738796305,7.920221525345083,0.7572403824736064,6.322521201905971,1.0725751303676636,228.96872094664764,241.62569850210747,93.52753092384246,54.190089417934864,4.220964200834467,0.13576779990474108,0.11081602993623253
8172,4.654708479010501,19.770952641458965,28.6494802489252,93.98781780227564,159.57478445821505,573.6498362656863,0.4663513406391905,0.9476538516933372,0.7150537648667246,0.4181557192096291,92.3209974252632,3.5902139268779987,665.2921085217977,462.7461967595722,48.317747244349746,315.9122993052879,150.282149023784,1.6717099602640728,1.7129800689056789,1.6082291010451606,0.847691607924425,1.3843034059290529,0.571214657123249,2.2082204792997575,87.16414859950585,181.6363132403187,29.641579858907015,18.319759165128772,1.6072517185591637,0.7679049884361179,3.3987361016015116
8173,9.929776206226583,5.296926540125348,2.971593934782327,9.834849366186173,16.453280987880934,180.36036982515654,0.566271097665186,0.7681658963520367,1.5664463299282794,0.9012868249597213,1.6969417508969329,1.6090348757347088,181.59496670504132,152.9608165054711,17.36648992183386,110.08472604691742,49.76056306558154,1.80796255696535,2.0792453083859,1.0713297396666648,1.4127922266893767,0.5477425581707595,4.102511967979978,7.645252362713904,43.79817597436708,0.4039345532505787,5.222111762661382,2.117302371854117,0.9264814666348685,1.1316050209048145,0.6555137450585253
8174,4.576394235767628,3.6337349449759793,6.45607705119209,9.017798436617458,18.601187046904055,360.65825607856294,0.9400939246697694,3.5726950271664704,0.8713671026572505,14.366894320848074,0.7361333612666252,2.979081945201087,360.2837117311255,299.0871308500589,17.224305057023617,209.89761342294105,86.57210575756673,4.956671084114579,0.8222854873719536,5.377256649476808,2.0058615916511213,0.6535055074595881,0.41663777552202075,0.3416723741897633,48.32202166007562,0.8664149260953732,4.32480410424991,2.5086946971856703,3.102663144956649,1.4258033441419429,0.6879163375773888
8175,4.318030777290766,21.43407559240533,35.47363202014384,123.28143328775565,300.57257053043725,612.399464397069,545.869703322437,40.118029472209805,0.1637560739603185,1.3905392545039827,93.53581845051613,5.2318619593950935,1289.3928281726025,970.9564564570909,318.36365049008765,468.05758916783446,296.2436853174626,1.618866872606179,0.7626700583136415,0.2095916178280706,0.4475602489308355,3.519327260677382,1.5401504834767104,0.34205048775489355,231.27445014437853,240.2953516740375,93.06169791380488,55.1970554960459,0.1928794408791025,1.371514789451902,1.135010697905099
8176,4.863784027329926,2.704079753762148,2.201329064140791,9.37058333770446,16.248681306733857,60.465901562726536,0.28542235114982883,5.07118656717053,3.7500575090878088,1.009570341448417,0.6631841319383587,1.8225236036150694,61.50545431970825,49.60984044580272,14.579850141981398,42.6804643234634,25.792711169492584,1.1381202617887871,2.123002808600412,1.4903127597173005,1.7208641912288238,0.6505446553690631,0.6345133359855227,0.2230004470858816,43.07679412745979,0.42747193548791135,4.618808097214358,2.0837167813089024,4.172753276362362,1.2722358266425324,1.9353324314932914
8177,5.1434114560305275,3.000727010170193,5.571524352356757,42.848239799315905,72.10976489362548,501.8239718643859,0.5748581847707905,0.8936216857662548,0.4205724741561405,0.6878248512529099,18.471124188646474,2.467478925839224,518.5887719896544,414.5639272335905,43.04302169550696,268.7970007945888,119.80977651125198,3.1823670101205366,0.512742645190694,1.4929545928596808,0.23713977670418485,0.6011944045224429,1.2029406815398405,0.20846246040159402,38.11573389496155,44.250316611112055,14.097717642171958,9.902851299097714,1.8181971356807305,1.626715997969646,6.3214163008328015
8178,7.81992919584491,7.341585193256436,0.24057757238652583,0.5764267823614103,2.1584259245061563,2.22558046205071,60.516660021836145,0.6489965918482823,1.605027440360173,2.672033673276375,0.47296646545303245,1.9549321290846975,60.932629558464654,122.81696410864743,81.55399024739391,16.808962462959876,14.861816281920628,1.1302823837690743,0.19028418171845804,0.5985818807259987,1.1560253750442695,1.4876885625187113,1.0466215431464485,1.2332588210276987,393.5372499533918,1.1562727045125762,1.5813656199977193,2.5067834794188233,1.2528298994610565,0.7854201384013421,1.0910304290719424
8179,7.249245680908847,4.062855573464674,23.83135840939813,29.376074803958424,53.662261179435156,67.88086639300468,270.6321740296699,0.8405463101695825,0.2057641069718914,0.3900898485536866,0.713202323476618,5.232030617554958,336.1219697165403,1298.6772126127642,395.4191699473612,230.3952985419602,172.71312318939738,3.4457916732489386,0.42990152101873935,0.6946434437526577,2.494056529610951,7.242314079973308,0.5310997904723009,2.9486758348632844,249.68453387245503,179.51073984843407,23.97769790585598,14.153451017331673,2.115900708720731,0.5800795510596825,0.8983487846808853
8180,6.940694923157873,1.3132893775865144,4.250578927409995,3.8770818123329573,15.686203348049489,1.059875316056308,181.05677209868148,1.7605699790859384,0.6794775767083646,0.437568647720576,0.9358272677886637,1.4462605341381107,180.2319398287234,655.1404244388721,98.12325660083832,74.82946759124808,52.26999033612639,1.3897914212257885,2.8208186075687176,2.5058078934240298,0.5890832040813917,0.13983696620081992,0.7188157137175331,0.5652085071580625,400.1624540939123,16.77770408851691,5.734857980501431,4.118055083198632,0.5165641544923156,0.4215617494469539,1.210184424169472
8181,7.7321797299567585,25.41873358396579,45.473398119256245,137.47965817971863,311.4449878819446,612.6262205117655,545.5062283074798,41.608228518662806,0.08694610482914165,0.9762981396344174,92.19757615490218,5.717056714352958,1286.696962043457,1964.4660574887957,493.673363820081,623.356396470355,406.92423376238656,0.5200628215321181,1.2140396654812915,1.1108013361250753,1.1077653105366905,1.0894507612240476,2.9261422618633577,0.6134192113006075,253.02681856564885,241.393876875665,96.30106686864718,60.18030401346174,1.1902974667503035,2.1946992224528743,0.44580534484162104
8182,8.755307164448672,8.854201756769614,11.724381477903641,27.1919097339159,54.49321238312071,244.80415941093244,275.3286015669583,0.859259234138964,2.5217161341711587,0.7365015077281923,0.9862270835297912,4.897537032826683,526.3991285250702,1441.771157022758,399.33954436091153,327.7583983874452,209.7041782825525,1.5242220203181642,1.2538101746312331,1.6747816963741267,0.7989118906498289,3.585159051809869,3.6545100034614824,1.8123956593708925,247.54153577218423,178.86803268698384,26.43302580312535,15.079695304335289,0.5301406671794215,0.5748391590776204,1.3981520524476856
8183,7.793777751431193,4.113778994819861,12.170069143451869,27.178265096228273,54.74298149740319,423.9519443845828,270.64837328820516,1.8172884585285891,1.3309549347617138,1.5875552145133107,0.45128302884435934,8.117345790076714,693.877469370548,1592.3294208382367,403.792679759239,427.74422129417695,251.7407470386836,0.5148942270321457,1.0632542686259394,1.3691405133853378,5.041865705071955,1.023845565301023,15.082291711001949,2.37571025005715,258.2535969541996,178.68838459252376,24.551538573702736,14.003261768787722,0.9274900565969647,0.6592040801617878,1.8574445428115127
8184,9.497208387272616,7.00710503671404,13.116702294823524,19.618582216308354,49.19926826233317,40.883951674916325,308.6590986689545,1.1129008286992463,1.9252873300182172,1.1008769450726177,0.22746129295848308,2.428581237919845,333.69261176077504,1293.1274875477707,427.3014927728671,210.71149298207627,170.65602303655703,1.9751691680809884,1.0791635673625881,4.460449186462107,1.4677370931074383,2.66758305791198,3.4979682671830434,0.5142141352105909,310.00509472100947,158.02755078508173,32.602645566294235,19.027719920170014,0.9781128556428813,5.845142006962005,2.058487945047554
8185,9.143624255157407,7.053318392661415,12.201610066863736,32.09077010768354,75.33457826967467,388.4684514817218,306.43448542741214,1.036292075127091,0.35799622381050594,2.883271567081418,1.558366400154601,2.6364797627001266,693.2558447925553,1588.408203301915,432.50793270508984,421.0342413117593,250.49596428051476,1.0742278212770022,0.6133917386182923,0.4051977419251895,0.7762079042957165,0.3968960872399055,3.726289706051609,1.499484844672825,268.59442256933227,169.31323777035655,35.826206689178434,21.291020225483724,0.9115611742973855,0.7667938344929822,1.3386536218269307
8186,8.554048133519396,1.348318711169164,5.917131936997279,5.630298504383826,22.400618065574637,0.39082289102004697,62.24786205718246,0.6571889764889975,1.7077317247596016,0.8351688539061886,0.11838407366159177,2.275675096868861,63.19829963358881,33.91259134825329,33.15262232085769,11.572946326905203,13.876565835793812,0.5947190305149348,3.2367818371886234,2.3228718178685965,0.8900569225260241,2.802908294697538,2.6473822548329373,0.8260815523882171,368.58874372273004,54.28371999114109,13.13757397721178,9.383318864833466,1.2225674718823516,5.061903089843053,1.1823318842785473
8187,8.334204879806453,5.094561374361646,12.47714014316897,32.514448784845314,81.62624659771417,211.63420874732387,306.7568288048341,0.20858391216973216,3.0058700543404617,0.22039669241723495,0.11866768854936767,3.6441969067549764,514.3889215597443,1443.6254907796642,429.51965539709835,319.11217842205343,213.49341903095765,1.086364626629048,0.7244625289631212,1.7286685913705537,1.0658135018324681,1.5771605405944074,0.5883797298529233,0.7502237045899218,266.90458214750015,172.31393107902457,38.13575402811749,21.732753491236473,0.3753623464882487,1.6168810620307996,0.2246459005605064
8188,8.683364307661225,25.244861104752797,45.780187098449254,136.00252723254715,306.2477478100152,612.4926128126136,548.4660415504184,40.961602853687964,4.489500519253749,1.154711112318258,94.07875919296328,4.441885777034684,1284.934151032227,1961.6976798893838,493.60732837478,624.4423461586033,406.0332572032138,1.0277989434560268,2.6090730895933807,1.5711731067200179,1.006061736033235,0.7644771393317602,3.7061928446831724,2.430807756631258,260.05579351628717,240.73898991730587,98.86927070050655,62.030557992834375,1.3481971440930378,1.0388802025534554,0.711243360126714
8189,13.550942415657262,7.394989737454878,2.910264083186124,8.490556411138401,36.45375954979404,0.12191275300362676,181.47867447643557,5.158400503680702,1.2883252473382965,1.302587038216458,1.4784350185863995,3.52676713205421,180.78643574357199,560.185457735352,127.53125361227747,75.71946192363383,57.348484989237186,0.49740832619656267,0.9885346219432191,1.6269876981255447,0.5898455936202535,0.22531872229733282,0.22411079372166418,0.8972330154248334,383.73002600987627,50.84693490867781,18.151503866598688,12.183921480286157,1.3265721087700038,0.8526352404341616,1.135675444858373
8190,6.6169765445403055,21.725052682129668,45.87035477224103,136.4569225510034,301.42509265421813,612.7612232651319,543.585120266022,41.276325469277964,1.0636231312045097,0.7628172601858109,92.21507305941688,4.991770333540803,1285.0538484558786,1963.7479621528753,494.72419723050876,624.5514749848292,408.09695219647625,0.3617588672119576,0.4190539348784328,3.3765362085227197,0.653301075095166,0.9323158898433946,1.9662946860203572,2.496301155337108,260.2655874898868,241.89127452366327,98.35914374550174,61.189782260868604,1.2333616020451816,0.33222938326681417,0.7468771578129916
8191,7.04468578796253,3.9130299963605752,2.7441999356554216,9.393579132367671,36.61071749958155,3.568249794585065,180.68314316416672,1.9042073198619327,0.8511609228661756,1.9903369174561591,8.865549586150365,1.7697866058619498,180.2171081993274,561.1142187421111,128.07773846140904,74.8078479210946,59.38616262091601,0.8974865579534704,2.996291789922325,0.2741253208341662,0.2106703030598183,8.955197428265503,1.04752299725891,1.1106585722119444,382.5532361720912,45.63589934696365,18.47442021331417,14.119807594587172,0.5431530818654846,0.4279090196614107,7.405768029429107
8192,9.03940194046861,6.281119031780237,15.059221971725464,20.14106814706464,49.35105641997748,34.005535748279776,308.8471067938016,8.200767484007713,0.634008936314728,0.37741457448052707,0.32956038229514817,3.5356236193589305,333.33055600542156,1291.1194758517884,426.45843577568303,212.7071302919163,170.35525290211953,2.102755057282577,0.2912417252104684,0.18303437680892082,1.2317403561755957,0.5841221544460099,1.9804471225435412,0.7302126984945173,309.23073553032583,158.85510195770482,30.520730553739252,18.604560769173883,0.538035998289569,1.080030310907832,0.44721656179210073
8193,6.897971813894602,1.290888909330064,1.3909285989265336,6.7830993635224175,27.61652249485988,1.9968473984145692,60.44925675060335,0.38675437488400194,1.2244835999061703,0.4886731287103982,3.654060150052473,1.1761928461106896,62.65340772951507,33.95190995796803,32.62366633684183,11.548158601263987,9.60759171167528,0.21980069995664928,1.7499467507908268,0.1537488576419526,1.7021034381847653,5.136781178057266,0.2166845388833364,0.9311784251887393,371.7932550692993,53.359930391328355,13.775627113180049,13.385089677028482,2.041436312786126,0.8102215423720912,0.38524332916030063
8194,9.064881392957256,5.427209878231562,12.260773502409029,32.75459256059481,77.6431630863157,212.8879783700499,308.4416930557184,1.1932640089106283,0.24990207758724664,7.781544746935393,2.1079730183540453,2.2530296632225477,515.1608651666845,1442.2609616091213,429.13745572030825,319.76437572677526,218.93928561463392,2.7254172838541884,0.4665939657202694,0.712702720447512,0.8584669711497377,3.151572326383647,1.4865458548823114,0.24172306319957323,266.9963994378161,186.6134755526664,35.27285110129046,21.157020548651634,0.8334765653689672,0.33716934249077585,1.4476774726204706
8195,6.084357067043033,8.474820343155253,12.285213364100173,32.60644558350174,75.70120992877806,388.30868807007266,308.3697263157325,1.7480313466038833,0.5120257171173842,0.19614404392346757,1.814172194388279,2.9290049744266202,698.017630663998,1588.2223452426,431.99447474142295,420.4297980316138,250.70662281309527,4.123593590981127,0.9328846709588166,0.8673174902297542,1.1713548269025145,2.5852292838106723,1.1498728119212758,0.7182650574820276,266.9724772059023,169.07103569325017,36.709358563169886,20.242447592500163,0.25444540533290033,1.2659794728612648,0.30062074612312295
8196,9.095899948170842,4.1972174109849405,11.557752549807017,21.667284838700077,49.76520929938045,0.8419347403496182,333.5330760439756,0.6412525337947976,3.5267451362436177,5.489129034562918,0.38916418999078767,4.528627319810462,333.6739987789626,1268.044795834225,411.343032048539,198.2239488529355,160.6114140593526,2.6292013270102186,0.23385806122171232,0.30845822764546427,3.722135565663257,4.320905582022187,3.2644569617858377,12.009649695766408,369.1865952822003,143.06553215430384,30.421422548228094,21.63937303919815,1.3706930297377558,0.5179865261231887,1.0839710818962198
8197,10.221632833320044,5.185583533591912,13.470111765068822,34.485485117330484,78.81640023541027,360.65996306881425,343.79061415227727,1.7527800310581518,0.11406209775519888,0.17038097201340346,3.3749235627547267,2.7317140518907763,694.5898337213026,1570.858330219089,430.10281372798016,410.71839279736605,247.1156504745921,0.8526758698666111,1.0938393758703993,1.9710962505284655,1.2893448047786646,1.0223902697480576,4.128557035303333,1.7238897559004498,297.08849019372167,181.1246399119921,43.462691358964044,23.51460446191447,0.701490515269253,1.6761357608987804,1.0551537189871634
8198,11.741543524864841,21.82163145755648,44.920350343654874,137.48204023311308,297.4084720595065,615.2148626656794,543.1873603140474,40.534432762039536,6.061343518687945,0.29622016541142193,92.63622105671188,11.091158414963726,1286.0118748898383,1961.7875741247917,493.8555574549377,624.4076084656306,405.06749724926345,6.853955426582432,12.649778913327165,2.113862790823876,1.134106210075483,0.06608454638065958,1.8523160945699282,0.7591995212915714,276.20980305063586,248.3972637570097,100.44674599132627,62.136580070881365,1.5011564786759217,4.512307371979403,1.0641862534563993
8199,8.965045979406606,1.4605348944793892,2.221565550732758,5.2629645273601104,21.99779931525584,0.7531508303532912,60.97995805454371,0.28179943071468094,0.6780052900580857,0.7717597510409739,0.11694688028608914,7.372397725556696,60.33917257054476,33.60326855732766,38.52691089357514,11.671545143304199,9.272328616902923,1.2801880421579155,2.5515697259570067,0.7459598570292673,0.9514321295147474,0.07438267394998024,1.3762008536182568,0.9103913828445618,409.0602107688589,130.40333780871765,17.038664896918824,9.247952763275888,0.4817945819406268,0.976013117920907,0.9199768521183468
8200,8.891050415234545,4.861448986619754,13.151186071855415,35.41601130471698,79.44310184689698,180.2770910526638,334.0273888045391,0.829710094712156,2.7256713198868545,2.89044911287589,0.4015539400003248,2.2185029784887247,515.6734657819981,1410.5580550812704,438.22954330240736,297.93014922405285,204.06744358307756,0.3753989259476374,0.12694219398900722,1.9807836921417092,6.374207375550199,1.269365591161205,0.12951075238882512,1.5316226025291053,298.10437728537005,181.50770805537448,41.68486483253493,22.28634254657545,0.4144850667798532,5.9298451151407034,0.40471195038917707
8201,7.358519897947316,2.800653527505315,2.342816735934887,10.38745028884405,39.07381326601635,0.38872764299290047,187.82474494193718,1.1564188641379831,0.8969240464125718,1.5433866937514118,0.5718933528324598,1.1853034944501195,185.12875456765022,418.77852379897206,128.02417060002827,62.223496639238355,50.14646234863562,0.6503834350682142,1.27242333983342,0.9643074943105692,1.5093616007059043,0.4014759960907375,17.756473981424953,1.100127623652179,405.3376993505382,98.99345582535796,23.278509305420847,17.24013746436397,2.6058355560459785,1.9400184936184506,0.24139954916068254
8202,9.128155225797002,7.86511022557324,15.471686925993486,23.199993375505482,39.09538750383892,84.9234900133054,71.94422278081468,0.15281239695540108,0.6970737106759953,1.2543667906158258,1.7847436609367993,2.2529809002889234,156.7675485213061,193.93984686645632,183.55233783231756,49.823161443750244,46.507931979524415,0.9551220299942491,1.023071021699304,1.5483793686790608,1.5691173985754636,6.225697365169288,0.2705486427697953,0.6139483602324941,212.33527366206738,206.0693858086183,26.01254924761881,20.850062991892102,0.2602832837710619,1.244448972803473,0.6681270749216198
8203,8.742621486508318,9.023284964859203,25.792920301075494,45.56988330419423,100.53947815474395,96.89950025287959,574.3494038466192,2.538629353490323,1.4510640036986782,1.2283091500771874,1.1621201028643913,2.3823141043352796,668.8772420580768,1718.6066004361855,613.1976476286127,300.2816545464599,246.67927857510773,0.6770464795710749,2.4004463230862645,0.24943864112320038,0.6054381905238051,0.5135157099804001,3.0755870011065793,0.3112925349909464,306.44299159114746,182.10778654840863,68.17217876178292,36.52199274549383,0.8318138123584821,0.5143037516858746,0.6366860136208521
8204,8.773021938443748,27.008725529935674,46.18075682706476,131.19702076983734,256.26670852649,679.0887985968992,573.7419861630341,0.1843123980949631,0.4414540689096064,3.295516711137227,92.45389822817924,5.543354823733464,1343.9323128622052,2203.4798928338105,641.3000675934426,627.8541524500245,392.222049616413,4.178174146156242,0.5169126093043601,1.3661405431875686,0.3144515410363364,0.5740903882833259,1.5427377531966504,2.0846414121951957,221.68957150593155,198.26213217549358,90.39385333473822,52.76567484295974,1.0127146443631532,0.8918369641526128,2.9956770906337584
8205,8.127676772115164,6.405976589685105,14.155349058096204,41.47823207420318,48.47531522795554,85.33459781356295,253.62809750106578,0.4208620157157148,2.3207224268546707,7.297631016463203,0.926831035959039,4.275295651013991,338.64442484319545,440.35843243420766,226.54985586683998,98.08044602558616,83.17450152822603,0.3286801119811452,0.1779653843156281,7.182636302252255,0.9460772810056551,0.6362066924373244,1.7090449631872413,0.9715157047110844,300.88527465136116,208.2348497667489,31.305341502027126,17.232303482199775,0.6244218402020645,0.8611450428515796,0.17746906319001474
8206,9.315265801147294,10.04202179517463,4.677076711999883,15.12920857521852,15.801169256220373,62.49269166589811,2.481457473055109,1.0681454600603644,0.6275458380934155,3.95717707458982,0.15067350972942603,1.6143620198290365,62.44732038263208,26.650667267518,18.891600574036914,8.464323874281224,8.140341228035274,3.4727062747226913,0.5574255620993377,1.385081430007938,2.3120860178271485,1.2689779059817878,0.699304766090441,2.6730546680099216,47.2258204307331,42.59353601082401,6.2845388615061974,4.4478518294141445,0.7041022535152612,0.3115408746659498,0.5335396750601951
8207,8.444929239430639,8.05388528398057,18.157322676806192,35.3359095627783,84.60522491592947,84.15528236338658,432.567896404831,1.308608719597152,0.7666787963205858,0.8832749905391852,1.0438903824688848,2.625949304216423,515.86426740573,905.8429166172999,331.27748748460516,164.73736120253014,137.08600504185955,1.4764565677101948,0.16525695518757996,1.0101075146513836,2.5421261270916258,2.9237498052912634,1.5282872269731569,2.006401133489423,327.1441226808915,171.67657877595332,51.09001880348545,29.110159202154225,0.534090079823101,2.3996087289480217,2.3948707448167945
8208,9.54640825273282,20.575605872765284,23.3050836514244,61.15869383674623,167.75501086950925,298.42023897668435,38.36376152597709,2.1309870664644497,1.5234569220469711,1.066846369443807,0.2617172426232367,5.588762692159369,336.3952498103764,408.58684137858745,152.5271489561803,123.4356294876656,66.22237309093147,0.8437016501498698,1.1336149425149729,1.103177059545284,0.2576709787236317,1.4458520744231242,1.7726824760110167,0.49752998740055704,91.18184953491053,158.73524324832127,49.73641987696761,28.508446321390863,0.7777096782963083,0.06108903343282315,0.4789933465424437
